"id","title","year","language","authors"
"txu.059173023788084","El arcón de ébano","1969","spa","Tarnassi, Antonio F. M."
"txu.059173024397661","Juan Moreira (1886)","1944","spa","Gutiérrez, Eduardo, 1851-1889; PodestaÌ, JoseÌ J., b. 1858-"
"txu.059173008135755","Manchay Puytu, el amor que quiso ocultar Dios /","1981","spa","Taboada Terán, Néstor."
"uc1.b3779156","Los pájaros van a morir a Buenos Aires : Buenos Aires, el escenario donde conviven con aterradora cotidianeidad la inocencia y la muerte /","1983","spa","Perrone, Eduardo."
"wu.89106850035","Bajada vieja : novela /","1959","spa","Areu Crespo, Juan M."
"txu.059173026714674","Comer la propia asadura del hermano /","1981","spa","Wainerman Gonilsky, Luis, 1945-; Universidad Nacional Autónoma de México. Coordinación de Humanidades"
"txu.059173023778284","Año 2000 [i. e. dos mil]","1967","spa","Castagnini, Carlos, 1926-"
"txu.059173026565472","Las fiestas","1973","spa","Romero, Amílcar G., 1943-"
"mdp.39015054289577","Primer cielo de Buenos Aires /","1960","spa","Barletta, Leónidas."
"uc1.$b771700","La resaca; [novela.","1973","spa","Gómez Bas, Joaquín."
"uc1.b3780148","Las ceremonias del verano /","1981","spa","Traba, Marta, 1930-"
"txu.059172131698951","Edimbrá : novela /","1992","spa","Calcagno, Celia."
"uiug.30112065566488","El gaucho de Los Cerrillos /","1945","spa","Gálvez, Manuel, 1882-1962."
"inu.39000002148695","Amanecer sobre las ruinas /","1935","spa","Pondal Ríos, Sixto, 1907-1968."
"mdp.39015065634563","La noche toca a su fin; novela.","1956","spa","Gálvez, Manuel, 1882-1962."
"txu.059172119805699","Ella : una mujer que no murió en el intento-- /","1991","spa","Crespo, Enriqueta."
"txu.059173023952337","La moderna Galatea; novela.","1970","spa","Silva, Luisa."
"txu.059173024358070","Ramon Hazaña /","1932","spa","Acevedo Díaz, Eduardo, 1882-1959."
"inu.39000005103358","Tentación; novela corta original.","1941","spa","Beltrán, Oscar R. (Oscar Rafael), 1895-"
"uc1.$b134246","Casacuberta, un actor bajo la tiranía.","1956","spa","Pereira Olazábal, Reneé."
"txu.059173026574393","Barro y cielo.","1969","spa","Sabattini, Nicolás Américo."
"uc1.b3780162","Jorge, el nadador /","1978","spa","Torre Nilsson, Leopoldo."
"mdp.39015027222838","Música sentimental; silbidos de un vago.","1884","spa","Cambacérès, Eugenio, 1843-1890."
"uc1.b3780160","El desquite /","1978","spa","Tizziani, Rubén."
"txu.059173026589889","La vara de fuego /","1978","spa","Arias, Abelardo."
"txu.059173026589404","Un viaje al país de los matreros /","1980","spa","Álvarez, José Sixto, 1856-1903."
"uc1.b3780159","Los borrachos en el cementerio /","1974","spa","Tizziani, Rubén."
"uc1.b3780158","La casa y el viento /","1984","spa","Tizón, Héctor."
"mdp.39015065634555","Perdido en su noche.","1958","spa","Gálvez, Manuel, 1882-1962."
"txu.059173023793448","Ayeray.","1959","spa","Juan, Ricardo."
"txu.059173026561085","Visita, francesa y completo /","1974","spa","Perrone, Eduardo."
"txu.059173001219824","El libro de los recuerdos /","1994","spa","Shua, Ana María, 1951-"
"wu.89071323455","Monólogo del retorno filial /","1967","spa","Irigoyen, Salvador."
"txu.059173023952326","María de la Nieves; novela romántica,","1966","spa","Silva, Luisa."
"txu.059173024542385","Hogar Feliz, novela.","1937","spa","Shambra, Hugo."
"txu.059173024388718","La Negra Vélez y su ángel.","1968","spa","Bosco, María Angélica."
"mdp.39015027210403","Vida de Aniceto el Gallo (Hilario Ascasubi) /","1943","spa","Mujica Láinez, Manuel, 1910-1984."
"inu.39000005507897","El penúltimo escalón /","1948","spa","Iglesias, Eugenio Julio."
"txu.059173024554351","El general del Chaco; [novela.","1961","spa","Saavedra, Néstor."
"txu.059173028000260","Aberración; novela.","1971","spa","Morán de Fariní, Rosa."
"txu.059173024553020","Los crotos","1967","spa","Sáenz, Justo P."
"txu.059173026613633","Operación masacre /","1984","spa","Walsh, Rodolfo J."
"uc1.32106006951344","Músicos y relojeros /","1983","spa","Steimberg, Alicia, 1933-"
"uc1.b3780174","Los años infames /","1983","spa","Vanasco, Alberto."
"pst.000004889267","La casa trágica : novela.","1928","spa","Gras, Mario César."
"uc1.b2858891","Los 7 [siete] jueves de la semana (novela).","1971","spa","Gondra, Teresa."
"uc1.$b251358","El constructor del silencio.","1929","spa","Etcheverts, Sara de."
"ien.35556008269631","Escándalos y soledades : novela /","1971","spa","Guido, Beatriz."
"uc1.b3780176","Otros verán el mar /","1977","spa","Vanasco, Alberto."
"txu.059173028010050","Intangible /","1990","spa","Nicastro, Laura Diana."
"txu.059173024524962","El pagano (vida en la Argentina) novela.","1938","spa","Martínez Orozco, José."
"txu.059173028002437","Veinticinco al 715 [i.e. setecientos quince] /","1975","spa","Agueda Coviello, Gladys."
"inu.39000005709196","La gruta del amor;","1941","spa","Barreda, Ernesto Mario."
"txu.059173027913698","Historia funambulesca del profesor Landormy : novela porteña /","1944","spa","Cancela, Arturo, 1892-1957."
"inu.39000006145515","El país de los chajás","1957","spa","Spiazzi, Martín Luis."
"txu.059173023952315","La historia de Guillermo Mayer; novela.","1968","spa","Silva, Luisa."
"txu.059173026905140","Memorias de un ex franciscano /","1975","spa","García Brugos, Manuel."
"txu.059173028001140","Strip-tease /","1976","spa","Medina, Enrique, 1937-"
"txu.059173024335370","Retrato del inocente; novela.","1960","spa","Cerretani, Arturo."
"txu.059172115851071","Moral /","1990","spa","Chejfec, Sergio."
"txu.059173017243781","Esvén, 1932-1938; novela.","1961","spa","Alvarez, Arturo Jacinto."
"txu.059173024558308","Ahora no es tiempo para tener hijos.","1958","spa","Pereira Olazábal, Renée."
"uc1.b3780184","La tierra es azul.","1961","spa","Verbitsky, Bernardo."
"txu.059173026569860","Una ciudad junto al río /","1986","spa","Isaac, Jorge E."
"txu.059173027904700","Mañana digo basta /","1976","spa","Bullrich, Silvina, 1915-"
"txu.059173028015304","Se ruega no escupir.","1971","spa","Borthiry, Enrique David."
"txu.059173027901677","Música de amor perdido /","1992","spa","Denevi, Marco, 1922-1998."
"uc1.$b627448","Los que respondieron al fuego : drama en tres actos /","1975","spa","Balla, Andrés."
"txu.059173023952381","El fusilado ; meditación ante la muerte.","1969","spa","Schoo, Jorge Vicente, 1920-"
"txu.059173024585093","Pasado amor /","1953","spa","Quiroga, Horacio, 1878-1937."
"uiug.30112104174526","Cristina (novela)","1918","spa","Insu a, Jose ."
"uc1.b3881288","Sobre heroes y tumbas.","1991","spa","Sábato, Ernesto R."
"txu.059173022472937","La boca del tigre /","2002","spa","Posse, Abel."
"txu.059173023954569","Evocando : apuntes de tierra adentro, a través de remotos tiempos /","1959","spa","Rossi Dotto, Nicolás."
"mdp.39015065643085","Hasta aquí, no más.","1966","spa","Rojas Paz, Pablo, 1896-"
"txu.059173024397220","Punta de rieles : novela folklórica con bocetos documentales de Elías Trémoulet del año 1875 /","1946","spa","López Osorino, Mario A."
"txu.059173024533497","La cruz de la espada,","1941","spa","Domínguez, María Alicia, 1908-"
"txu.059173026578328","Antes del amanecer /","1977","spa","Musacchio, Juan Carlos, 1934-"
"txu.059173026715564","Mujeres...","1974","spa","Torres, Oscar."
"txu.059173026716895","De espaldas al cielo /","1989","spa","Gamarra, Enrique."
"txu.059173028002460","El desalojo /","1983","spa","Agosti, Oscar."
"txu.059173026734263","Reyes sin corona /","1987","spa","Goldberg, Mauricio, 1950-"
"txu.059173023794790","Mara; novela.","1946","spa","Lucero, Enriqueta L."
"mdp.39015041074306","El fantasma imperfecto /","1986","spa","Martini, Juan Carlos, 1944-"
"uc1.b3780190","Un dios cotidiano /","1981","spa","Viñas, David."
"uc1.$b161433","Las ratas : novela /","1943","spa","Bianco, José."
"txu.059172131373152","Los chicos desaparecen /","1993","spa","Báñez, José Gabriel, 1951-"
"txu.059173026719929","Los valles del Aluminé novela histórica sobre la vida de Ceferino Namuncura","1964","spa","Etchemendy, María Blanca L. de."
"txu.059173026738628","Hacia donde sale el sol /","1980","spa","Lier, Juan Carlos."
"uiug.30112003800163","La ciudad absurda : (novela) /","1994","spa","Paterson, Roberto G; Ugarte, Manuel, 1878-1951"
"inu.39000005755025","Carne de feria; novela argentina.","1924","spa","Ellauri Obligado, Gontran."
"uc1.$b161430","La espera; 1 Existencialista ha muerto, novela.","1952","spa","Berruezo, Juan J"
"txu.059173024388729","La trampa; novela.","1960","spa","Bosco, María Angélica."
"txu.059173026716884","El jefe de seguridad.","1973","spa","Galtero, Julio César."
"txu.059173026735120","Un domingo de fútbol /","1985","spa","Greven, Antonio, 1939-"
"txu.059173028004636","Ventana al sur","1966","spa","Arverás, José Oscar, 1921-1989."
"txu.059173023793492","La cárcel y los hierros /","1961","spa","Jurado, Alicia."
"uc1.b3783233","La semilla en la tierra /","1977","spa","Goyanarte, Juan, 1900-"
"txu.059173027934574","Un anillo y una flor.","1970","spa","López, José Andrés, 1851-1932."
"mdp.39015043559064","Los atributos /","1985","spa","Plá, Roger."
"uc1.b3783236","El visitante /","1983","spa","Granata, María."
"txu.059173024443500","Eva Gambetta.","1929","spa","Fingerit, Julio."
"txu.059173024335358","La viaraza.","1962","spa","Cerretani, Arturo."
"txu.059173025571390","Consultorio sentimental /","1985","spa","Villordo, Oscar Hermes."
"uc1.$b253569","La tragedia de un genio ...","1936","spa","Ferrari, Luis F."
"uc1.b3783232","Kilómetro 25 [i.e. veinticinco]","1959","spa","Goyanarte, Juan, 1900-"
"txu.059173026737308","Riesgos nocturnos /","1977","spa","Manzur, Jorge, 1949-"
"mdp.39015065634597","Los galgos, los galgos.","1969","spa","Gallardo, Sara."
"txu.059173026570825","Novela negra con argentinos /","1991","spa","Valenzuela, Luisa, 1938-"
"mdp.39015027218786","Vigilia, novela.","1934","spa","Anderson Imbert, Enrique, 1910-2000."
"mdp.39015062990208","El muro de mármol.","1945","spa","Canto, Estela."
"txu.059173026738640","Ramón y Romina /","1979","spa","Lichy, Victorio."
"uc1.b2854019","La bandera, novela original.","1903","spa","Coronado, Martín, 1850-1919."
"txu.059173028005978","Todo es triste al volver /","1983","spa","Tizziani, Rubén."
"txu.059173027931077","Aire tan dulce; novela.","1966","spa","Orphée, Elvira."
"txu.059173026719907","Misa roja /","1985","spa","Eyras, María Eugenia."
"uc1.b3783246","La mano en la trampa.","1961","spa","Guido, Beatriz."
"txu.059173024352335","El gran reidor Segovia; novela.","1954","spa","Capdevila, Arturo, 1889-"
"txu.059173024464893","La pampa gringa; novela del sud santafesino.","1936","spa","Greca, Alcides, 1889-1956."
"mdp.39015027218794","Victoria /","1977","spa","Anderson Imbert, Enrique, 1910-2000."
"nc01.ark:/13960/t5gb38z5c","Carlo Lanza /","1890","spa","Gutiérrez, Eduardo, 1851-1889."
"txu.059173026577460","Urunday /","1975","spa","Pastoriza, Luis Eduardo."
"mdp.39015061137751","Floreros de alabastro, alfombras de Bokhara /","1985","spa","Gorodischer, Angélica."
"txu.059173027985203","Lanza, el gran banquero; continuación de Carlo Lanza.","1896","spa","Gutiérrez, Eduardo, 1851-1889."
"txu.059173023952359","La Pipa de hielo ; novela.","1960","spa","Scherini, Santiago Pablo, 1904-"
"mdp.39015067113293","Contramutis /","1969","spa","Onetti, Jorge, 1931-"
"txu.059173008410000","Bajo el cielo del Chacú /","1951","spa","Giuliano, Juan B."
"inu.39000005085464","Huerfanita.","1955","spa","Bozzo, Anibal."
"txu.059173026561937","Currículum norte","1966","spa","Pirracas."
"txu.059173023370127","Yo quiero ser campeon /","1977","spa","Martín, Susana."
"txu.059173026568572","Don Juán el Zorro; vida y meditación de un pícaro.","1963","spa","Villafañe, Javier."
"txu.059173026560606","Querida mamá /","1977","spa","Perés, Joan Manoel."
"txu.059173027931044","La muerte y los desencuentros /","1990","spa","Orphée, Elvira."
"uc1.b3172553","Aventuras de un escritor aficionado.","1977","spa","Laddaga, Reinaldo J."
"uc1.b4363026","Lo impenetrable /","1984","spa","Gambaro, Griselda."
"uva.x000419161","El casamiento de Laucha /","1979","spa","Payró, Roberto Jorge, 1867-1928."
"txu.059173024448810","La porteña; crónica de lo ocurrido a la Srta.","1968","spa","Dickmann, Max, 1902-"
"txu.059173023793823","El ansiado nombramiento político.","1906","spa","Laggar, Mary."
"txu.059173023791646","La búsqueda.","1967","spa","Gastrell, Patricia."
"txu.059173027985236","Hormiga negra /","1977","spa","Gutiérrez, Eduardo, 1851-1889."
"txu.059172131991093","""Calfú Malén"" /","1993","spa","García de la Mata, Helena."
"txu.059172013297791","Careo /","1977","spa","Urricelqui, Evaristo Manuel."
"wu.89035492297","Uno : recomendada en el concurso 1960 de la Compañía General Fabril Editora /","1961","spa","Orphée, Elvira."
"txu.059173023956305","El sol de Ernesto; novela","1964","spa","Oro M., N., pseud."
"inu.39000005085472","El pentágono; novela en forma de cuentos.","1955","spa","Di Benedetto, Antonio, 1922-"
"txu.059173023798270","La telaraña de hierro.","1953","spa","Allegretto, José."
"uc1.$b159950","Desde esta carne.","1952","spa","Fernando, Valentín."
"txu.059173026560617","El salto /","1975","spa","Perés, Joan Manoel."
"txu.059173026718198","Tela de juicio /","1991","spa","Moledo, Leonardo."
"ien.35556008271090","Crónica de unos culpables; novela.","1956","spa","Macchi, Rubén René."
"mdp.39015032532155","Pasajeros de tercera (novela)","1949","spa","Caldiz, Juan Francisco."
"mdp.39015028324328","Güemes y la guerra de los gauchos.","1946","spa","Varela, Alfredo."
"inu.30000029774688","El laberinto : [novela] /","1991","spa","Mujica Láinez, Manuel, 1910-"
"txu.059173023790790","Cartas a un comisario.","1969","spa","Fioravanti, Márgara de."
"mdp.39015063034071","Cecilia; un romance bajo la tiranía.","1934","spa","Smith, Edmundo C."
"uc1.$b173802","Michèle.","1973","spa","Lastra, Bonifacio."
"txu.059173023954591","La rotonda; novela.","1963","spa","Rovelli de Riccio, Osvalda Beatriz."
"uc1.$b458271","Las águilas.","1943","spa","Mallea, Eduardo, 1903-1982."
"txu.059173023790304","La derrota; novela.","1968","spa","Esposito, Mario."
"txu.059173028008150","El opus /","1986","spa","Riestra, Jorge, 1926-"
"txu.059173001219879","Olimpio Pitango de Monalia /","1994","spa","Holmberg, Eduardo Ladislao; Marún, Gioconda"
"txu.059173027986556","El pozo /","1921","spa","Lynch, Benito, 1880-1951."
"txu.059173022943002","La penumbra /","1983","spa","Di Masso, Gerardo."
"mdp.39015048964616","Los hechiceros de la tribu /","1981","spa","Jurado, Alicia."
"txu.059173026582857","Sibylle y las ""siete hermanas"" /","1975","spa","Julius, Franz."
"inu.39000000870340","La cruz nuestra de cada día; novela.","1955","spa","Mariani, Roberto, 1892-1946."
"txu.059173024391010","Qué más da ...","1936","spa","Nova, Gloria."
"txu.059173026736892","El caso Gold /","1981","spa","Ibáñez, Manuel Jorge."
"txu.059173026583703","Con las dos banderas (novela)","1972","spa","Demaría, Aldo."
"uc1.31210011789557","Juan Cuello /","1895","spa","Gutiérrez, Eduardo, 1851-1889."
"uva.x000461955","La guerra gaucha /","1962","spa","Lugones, Leopoldo, 1874-1938."
"txu.059173024488009","El caso de García.","1938","spa","Hogar, José M. del."
"inu.39000002377047","El tirano; novela sudamericana de honestas costumbres y justas liberalidades.","1932","spa","González Tuñón, Enrique, 1901-1943."
"txu.059173027901655","Manuel de historia /","1985","spa","Denevi, Marco, 1922-1998."
"mdp.39015043498982","Pero antes que se acabe /","1984","spa","Rodríguez, Francisco J."
"txu.059173024523223","Fray Judas.","1929","spa","Ocantos, Carlos María, 1860-1949."
"uc1.31210004199434","Una mujer porteña : novela /","1934","spa","Etcheverts, Sara de."
"txu.059173023791668","Mangacha.","1916","spa","Garza, Alma."
"mdp.39015034037971","Música para olvidar una isla /","1993","spa","Slavuski, Victoria."
"uc1.b3776504","A qué hora murió el enfermo? /","1984","spa","Bullrich, Silvina, 1915-1990."
"txu.059173026570869","El árbol /","1979","spa","Vallacco, Héctor."
"txu.059173028001514","Belisario en son de guerra /","1984","spa","Mercader, Martha."
"txu.059172119693471","Los ángeles mueren en Punta del Este /","1987","spa","Petit de Murat, Celia."
"txu.059173024488010","En la pampa; novela de costumbres argentinas.","","spa","Hogar, José Maria del."
"wu.89075104497","Los papeles de Benjamín Benavides /","1967","spa","Castellani, Leonardo, 1899-1981."
